거리,소성변형,종단평탄성,편경사,종단경사,곡률,조사속도,위도,경도,균열량,균열율,HPICI_아스팔트,HPICI_콘크리트,NHPCI,SPI_도시고속,SPI_주간선,SPI_보조간선,AP종방향_L,AP종방향_M,AP종방향_H,AP횡방향_L,AP횡방향_M,AP횡방향_H,AP시공줄눈_L,AP시공줄눈_M,AP시공줄눈_H,AP거북등균열_L,AP거북등균열_M,AP거북등균열_H,AP패칭_L,AP패칭_M,AP패칭_H,AP포트홀_L,AP포트홀_M,AP포트홀_H,비고,index,평균,조사명,조사일자
3.4300,3.37,2.97,-2.55,3.20,-0.000181,38.20,37.506509590,126.884591110,1.4400,3.79,-0.33,1.97,6.16,7.00,7.08,7.13,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,342,평균
3.4400,9.66,1.96,-2.93,3.47,-0.000857,38.33,37.506450348,126.884508061,1.0200,2.68,-8.07,2.52,5.87,7.07,7.09,7.10,10.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,343,평균
3.4500,9.72,2.77,-3.16,3.50,-0.000605,38.36,37.506392735,126.884423087,1.0700,2.82,-8.81,1.75,5.00,6.42,6.61,6.75,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,344,평균
3.4600,5.63,2.33,-2.73,3.13,-0.000718,38.16,37.506333606,126.884337831,0.0100,0.03,-2.08,3.49,6.35,7.96,8.10,8.20,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,345,평균
3.4700,5.43,2.97,-1.71,2.53,0.000189,37.12,37.506273558,126.884252574,0.0300,0.08,-2.15,3.08,5.87,7.31,7.54,7.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,346,평균
3.4800,6.20,4.67,-2.37,2.08,0.000068,36.20,37.506214052,126.884166415,0.0000,0.00,-3.92,2.25,4.69,5.32,5.75,6.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,347,평균
3.4900,5.17,2.44,-3.46,1.98,-0.000519,35.41,37.506150869,126.884080311,0.0000,0.00,-1.56,3.42,6.28,7.84,8.01,8.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,348,평균
3.5000,4.51,1.82,-3.52,2.19,0.001122,36.00,37.506088667,126.883996835,0.7100,1.87,-0.95,2.88,6.76,7.79,7.82,7.83,5.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,349,평균
3.5100,3.84,2.48,-3.35,2.15,0.002203,36.82,37.506028923,126.883915058,2.7900,7.34,-1.16,1.63,6.15,6.38,6.41,6.42,5.5000,0.0000,0.0000,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1500,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,350,평균
3.5200,8.30,5.35,-2.58,1.82,0.001537,36.02,37.505969659,126.883828435,12.2624,32.27,-8.96,-0.60,3.97,3.54,3.62,3.66,12.8828,0.0000,0.0000,1.2414,0.0000,0.0000,0.0000,0.0000,0.0000,8.0500,2.3100,0.0800,0.4100,0.0000,0.0000,0.0000,0.0000,0.0000,교차로,351,평균
3.5300,8.35,6.47,-2.27,1.71,0.000228,33.69,37.505911532,126.883739259,8.5441,22.48,-9.34,-0.96,3.58,3.33,3.68,3.93,8.2414,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5800,1.2400,0.0000,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로/맨홀,352,평균
3.5400,6.98,2.53,-2.32,1.65,-0.000138,30.85,37.505848716,126.883649728,2.7900,7.34,-5.18,1.56,5.70,6.34,6.37,6.39,13.1000,0.0000,0.0000,1.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1300,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로,353,평균
3.5500,2.30,2.61,-1.72,1.43,-0.001463,29.55,37.505789261,126.883561624,3.4141,8.98,0.39,1.44,6.23,6.11,6.13,6.14,17.4000,0.0000,0.0000,2.4414,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로,354,평균
3.5600,2.94,3.56,-1.55,1.51,-0.001778,30.23,37.505735147,126.883478777,5.0990,13.42,-0.96,0.71,5.46,5.39,5.44,5.47,16.7899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9200,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로,355,평균
3.5700,3.92,3.56,-1.35,1.65,-0.000601,32.51,37.505676484,126.883398108,7.9949,21.04,-2.65,0.11,4.88,4.54,4.60,4.63,28.8657,0.0000,0.0000,3.7828,0.0000,0.0000,0.0000,0.0000,0.0000,4.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,356,평균
3.5800,4.50,3.57,-0.87,1.64,0.000115,32.15,37.505617697,126.883316823,9.2131,24.25,-3.47,-0.02,4.74,4.27,4.32,4.35,19.6485,1.3000,0.0000,1.7828,0.0000,0.0000,0.0000,0.0000,0.0000,6.4800,0.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,357,평균
3.5900,4.50,5.94,-0.80,1.38,-0.000575,31.57,37.505554778,126.883233379,4.2000,11.05,-3.81,-0.42,3.97,3.66,4.16,4.54,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8200,0.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,358,평균
3.6000,2.81,2.84,-0.37,1.03,0.000309,31.90,37.505493789,126.883150134,8.7300,22.97,-0.96,0.60,5.58,4.50,4.50,4.51,9.9000,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2500,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,359,평균
3.6100,2.51,1.65,-0.19,1.05,-0.001449,30.91,37.505431694,126.883066966,10.8424,28.53,-0.30,1.03,6.17,4.04,4.04,4.04,11.8243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4900,1.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,360,평균
3.6200,3.30,2.43,-0.61,1.05,-0.004501,30.01,37.505368295,126.882984446,6.3507,16.71,-1.10,1.04,5.95,5.13,5.13,5.13,16.4071,0.0000,0.0000,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4800,1.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,361,평균
3.6300,3.30,2.49,-0.66,1.08,-0.003653,30.54,37.505303644,126.882906257,9.0800,23.89,-1.43,0.70,5.66,4.42,4.43,4.43,10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,1.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,362,평균
3.6400,4.96,4.66,-0.98,1.28,-0.000687,31.79,37.505237136,126.882831655,10.5900,27.87,-4.29,-0.29,4.47,3.94,4.00,4.03,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7600,1.5100,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,363,평균
3.6500,2.54,2.36,-1.60,1.69,0.000188,33.81,37.505176100,126.882754092,3.9180,10.31,0.12,1.43,6.28,5.93,5.94,5.94,24.1728,0.1000,0.0000,12.1071,0.1000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,364,평균
3.6600,2.23,2.57,-1.50,1.88,0.000430,35.71,37.505116075,126.882679831,6.3631,16.75,0.01,0.95,5.97,5.12,5.12,5.13,8.6071,0.0000,0.0000,5.8243,0.0000,0.0000,0.0000,0.0000,0.0000,4.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,365,평균
3.6700,1.84,2.08,-1.04,1.61,0.000302,36.45,37.505059684,126.882607654,6.8890,18.13,0.61,1.19,6.36,4.98,4.98,4.99,9.2485,0.0000,0.0000,0.6414,0.0000,0.0000,0.0000,0.0000,0.0000,5.3000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,366,평균
3.6800,2.04,1.83,-0.72,1.37,0.002253,37.16,37.504987383,126.882528017,3.1414,8.27,0.97,1.79,6.69,6.27,6.27,6.27,10.8728,0.0000,0.0000,2.6414,0.0000,0.0000,0.0000,0.0000,0.0000,1.7700,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,367,평균
3.6900,3.05,2.01,-0.45,1.36,0.003356,37.93,37.504921718,126.882447144,3.5828,9.43,-0.26,1.64,6.44,6.07,6.08,6.08,22.2385,0.1000,0.0000,5.2899,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,368,평균
3.7000,3.29,2.22,-0.32,1.52,0.002652,38.75,37.504860504,126.882369085,5.7070,15.02,-0.89,1.25,6.18,5.32,5.33,5.33,28.7456,0.0000,0.0000,4.3243,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,369,평균
3.7100,2.54,1.98,-0.55,1.63,0.000838,39.64,37.504800991,126.882293443,1.4624,3.85,0.88,2.30,6.75,7.16,7.18,7.19,12.5414,0.0000,0.0000,0.6828,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,370,평균
3.7200,3.23,2.40,-0.89,1.85,0.000279,41.26,37.504738395,126.882205726,1.0000,2.63,-0.01,2.18,6.18,7.20,7.32,7.41,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,371,평균
3.7300,1.83,2.55,-1.02,2.05,-0.000003,42.47,37.504677574,126.882121332,1.8349,4.83,1.19,1.79,6.29,6.79,6.85,6.89,15.3657,0.0000,0.0000,2.9828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,372,평균
3.7400,2.88,4.63,-0.86,1.96,-0.000127,42.68,37.504617439,126.882036646,1.6641,4.38,-0.68,0.94,4.97,5.44,5.80,6.08,5.7414,0.0000,0.0000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,373,평균
3.7500,8.05,3.04,-0.28,1.79,0.001039,42.11,37.504557171,126.881952120,7.4000,19.47,-7.74,0.34,4.75,4.74,4.77,4.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,,374,평균
3.7600,5.56,4.52,-0.59,1.57,-0.000404,41.31,37.504496800,126.881866992,12.1800,32.05,-5.12,-0.36,4.37,3.66,3.70,3.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8200,0.4500,0.0000,7.9100,0.0000,0.0000,0.0000,0.0000,0.0000,,375,평균
3.7700,6.41,12.34,-1.57,1.61,0.000317,40.88,37.504436203,126.881782258,13.5241,35.59,-8.95,-3.20,2.29,1.00,1.00,1.00,4.3414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0900,0.0000,0.0000,0.0000,0.0000,0.0000,,376,평균
3.7800,9.11,8.14,-1.49,1.89,0.000362,40.96,37.504376381,126.881697453,0.2000,0.53,-8.71,1.15,3.73,3.40,3.99,4.48,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,377,평균
3.7900,2.09,4.21,-1.32,1.74,-0.000136,42.02,37.504316916,126.881612494,0.5600,1.47,0.99,1.97,5.62,6.39,6.70,6.95,5.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,378,평균
3.8000,3.95,5.68,-1.96,1.46,0.000099,43.63,37.504258055,126.881527847,1.2024,3.16,-1.88,1.01,4.74,5.15,5.57,5.90,6.0414,0.0000,0.0000,5.8828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,379,평균
3.8100,3.76,4.71,-2.40,1.03,-0.000105,45.50,37.504199215,126.881442902,0.0000,0.00,-0.54,2.62,5.36,6.21,6.55,6.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,380,평균
3.8200,3.45,3.66,-1.94,0.15,-0.000086,46.72,37.504140007,126.881357923,2.1300,5.61,-0.99,1.30,5.56,6.30,6.45,6.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1300,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,381,평균
3.8300,3.39,1.56,-1.40,-0.52,0.000405,47.63,37.504080847,126.881272892,0.0000,0.00,0.97,3.90,7.21,8.69,8.79,8.86,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,382,평균
3.8400,3.84,2.90,-1.33,-1.11,0.000660,48.21,37.504021483,126.881187924,1.9800,5.21,-1.05,1.76,6.06,6.73,6.78,6.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,1.9200,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,383,평균
3.8500,3.49,1.84,-1.29,-1.94,-0.000230,48.51,37.503962460,126.881102062,0.0000,0.00,0.67,3.67,6.86,8.33,8.47,8.58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,384,평균
3.8600,3.35,1.66,-1.44,-2.66,-0.000301,49.33,37.503903348,126.881016143,0.0000,0.00,0.92,3.78,7.04,8.51,8.63,8.73,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,385,평균
3.8700,5.05,4.16,-1.62,-2.98,-0.000304,50.64,37.503845061,126.880930375,0.0000,0.00,-2.14,2.58,5.19,6.11,6.46,6.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,386,평균
3.8800,4.01,4.22,-1.53,-3.60,-0.000132,52.08,37.503786678,126.880844788,0.0000,0.00,-0.71,2.77,5.53,6.54,6.86,7.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,387,평균
3.8900,2.84,3.30,-1.60,-4.41,0.000007,54.12,37.503727627,126.880760077,0.0000,0.00,0.95,3.13,6.16,7.30,7.55,7.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,388,평균
3.9000,3.29,3.05,-1.79,-4.48,-0.000117,55.89,37.503669185,126.880675514,0.0000,0.00,0.52,3.22,6.24,7.50,7.73,7.91,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,389,평균
3.9100,3.20,3.42,-1.08,-4.28,0.000322,57.66,37.503609767,126.880591859,0.0000,0.00,0.33,2.88,5.77,6.79,7.08,7.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,390,평균
3.9200,2.69,1.61,-0.71,-4.22,0.000058,59.38,37.503550551,126.880508032,0.0000,0.00,1.63,3.73,7.07,8.45,8.59,8.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,391,평균
3.9300,2.96,4.16,-1.13,-3.97,0.000091,60.75,37.503491934,126.880424275,0.0000,0.00,0.48,2.75,5.62,6.50,6.82,7.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,392,평균
3.9400,2.80,4.24,-1.70,-3.10,-0.000389,61.95,37.503434800,126.880342538,0.0000,0.00,0.59,2.68,5.54,6.35,6.68,6.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,393,평균
3.9500,2.52,2.26,-1.98,-1.93,0.000133,62.61,37.503379839,126.880262188,0.0000,0.00,1.67,3.56,6.84,8.15,8.31,8.45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,394,평균
3.9600,2.70,2.67,-1.73,-1.12,0.000273,62.97,37.503325281,126.880183986,0.0000,0.00,1.10,3.12,6.16,7.29,7.53,7.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,395,평균
3.9700,2.33,1.07,-1.95,-0.29,-0.000058,63.23,37.503271609,126.880108392,0.0000,0.00,2.32,4.11,7.69,9.04,9.12,9.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,396,평균
3.9800,2.41,1.79,-2.19,0.73,-0.000441,63.40,37.503218520,126.880034063,0.0000,0.00,1.90,3.70,7.06,8.40,8.54,8.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,397,평균
3.9900,2.21,2.76,-1.84,1.81,-0.000070,63.48,37.503165872,126.879961255,0.0000,0.00,1.80,3.32,6.52,7.69,7.90,8.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,398,평균
4.0000,2.18,2.23,-1.86,2.84,-0.000411,63.39,37.503113874,126.879891124,0.0000,0.00,2.03,3.56,6.89,8.15,8.32,8.46,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,399,평균
4.0100,2.25,3.49,-2.11,3.75,-0.000381,62.57,37.503061124,126.879822265,0.0000,0.00,1.49,3.02,6.07,7.08,7.34,7.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,400,평균
4.0200,1.86,3.89,-2.04,4.60,-0.000646,61.62,37.503006993,126.879754919,0.0000,0.00,1.74,2.84,5.86,6.69,6.99,7.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,401,평균
4.0300,1.94,2.86,-2.09,5.28,-0.000396,60.31,37.502952045,126.879690681,0.0000,0.00,1.97,3.20,6.37,7.45,7.68,7.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,402,평균
4.0400,2.03,2.37,-2.01,6.01,0.000364,58.85,37.502894879,126.879628073,0.0000,0.00,2.09,3.43,6.72,7.91,8.10,8.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,403,평균
4.0500,1.96,3.28,-2.02,6.82,-0.000065,57.16,37.502835367,126.879568456,0.0000,0.00,1.79,3.01,6.10,7.06,7.33,7.55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,404,평균
4.0600,2.86,3.15,-1.64,7.84,-0.000419,55.88,37.502773993,126.879511159,0.0000,0.00,0.71,2.89,5.82,6.80,7.09,7.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,405,평균
4.0700,2.63,4.00,-1.43,8.39,-0.000026,54.44,37.502716486,126.879455270,0.0000,0.00,0.59,2.47,5.27,5.85,6.23,6.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,406,평균
4.0800,2.48,3.31,-1.63,8.41,0.000016,53.26,37.502690696,126.879364979,0.0000,0.00,0.97,2.71,5.61,6.40,6.73,7.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,407,평균
4.0900,2.90,1.86,-1.88,8.25,0.000352,51.76,37.502647244,126.879269504,0.0000,0.00,1.39,3.72,7.02,8.43,8.57,8.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,408,평균
4.1000,2.59,1.97,-2.14,7.81,-0.000082,50.09,37.502586227,126.879186187,0.0000,0.00,1.68,3.67,6.99,8.34,8.49,8.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,409,평균
4.1100,2.77,1.73,-2.12,7.08,-0.000207,48.49,37.502551026,126.879084849,0.0000,0.00,1.55,3.74,7.07,8.46,8.60,8.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,410,평균
4.1200,3.30,4.49,-2.20,6.23,0.000054,47.98,37.502493314,126.879002188,0.0000,0.00,-0.22,2.40,5.12,5.68,6.08,6.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,411,평균
4.1300,3.63,2.37,-2.15,5.70,-0.000105,48.21,37.502432973,126.878918969,0.0000,0.00,0.36,3.49,6.58,8.01,8.19,8.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,412,평균
4.1400,5.41,2.24,-1.90,5.16,-0.000246,48.76,37.502371721,126.878835271,0.0000,0.00,-1.90,3.38,6.19,7.75,7.93,8.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,413,평균
4.1500,5.74,3.50,-1.75,4.24,-0.000127,48.36,37.502309266,126.878751321,0.0000,0.00,-3.00,2.59,5.14,6.14,6.49,6.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,414,평균
4.1600,6.36,1.92,-1.72,3.26,0.000504,47.76,37.502246628,126.878667147,0.0000,0.00,-3.03,3.48,6.21,7.84,7.97,8.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,415,평균
4.1700,5.83,2.93,-1.53,2.79,0.000303,47.18,37.502184253,126.878582339,0.0000,0.00,-2.63,3.15,5.83,7.31,7.54,7.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,416,평균
4.1800,4.14,7.37,-1.73,1.55,-0.000023,46.52,37.502121554,126.878496667,4.0841,10.75,-3.41,-0.45,3.95,3.54,4.06,4.46,15.4414,0.0000,0.0000,2.2000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2600,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,지하차도_구로지하차도,417,평균
